x1_positive_driver,x2_negative_driver,x3_positive_driver,x4_noise,x5_correlated_with_x1,x6_noise,true_probability,y
0.7494338997277404,-1.6550953431851838,0.07859870611503737,1.7783209067198225,0.3218672519491615,-0.35806266957117455,0.937371198028619,1
-0.28488406638257474,-1.0450437095863023,-0.6780715284934992,-0.8664161386594389,-0.2104198726175645,-1.105835182152118,0.5115641423418749,0
0.19779008194185213,-1.021045160678322,0.5321293738814383,0.01389820933251119,-0.09252244352737118,0.06553258083005072,0.8150545496910659,1
1.0892174967107926,0.05217331865753347,2.9142446484154196,0.011277696618660139,0.15880729934872573,0.11513136750780958,0.9793097748916502,1
1.3276861322676916,-0.2738505055462372,-1.7769866393260751,-0.0980735685325076,1.346705924836018,0.9444158685402726,0.5362392248489578,0
-0.06913793472613955,-0.33683196764059287,0.3240125241899799,-0.6492629196101362,0.2869390241723916,0.13660228301270078,0.5354689515043153,1
1.3535858895693973,0.6197019654824789,-0.7601900886189056,-1.4855620032310715,1.394617856687249,1.2283943683343845,0.5370999574252071,0
0.09212665843410921,0.3398753611927038,0.57740257751925,0.0926794460290038,-0.6242355294932549,0.007994029548813363,0.44555107820893797,0
-0.8373982238274621,0.31604787064428624,0.04655747332786092,-0.7683556595479125,-0.49353549920772866,-0.11533499480733611,0.1292994703681288,0
-0.5944003521987352,0.40982845732869266,0.7618547740424635,0.085993480747625,-0.14160977903593586,1.0643121862471823,0.21396492439518233,0
-1.4805365125650163,0.6161346680022383,1.1755065765087795,-0.7940435416988534,-1.5744433152215755,-0.9784408800414345,0.05333519526345345,0
-0.8881338537336524,-2.107953341777443,0.19242111776818133,-1.0996583458443414,-0.6619724286182811,2.8144474532661614,0.7044755507770084,1
-0.35801668807442916,-0.3644382522644612,1.1320522884141782,0.2342983603768977,-0.32083250644548644,0.3752574781667358,0.545992216283812,1
0.8035850193786016,-2.180210064489474,-2.3442978937886774,0.15092152680649595,1.4316565608896699,0.3808292528376731,0.7904575406108147,0
1.7207698311659838,0.03605992679779541,1.5904522979160232,0.579281971320933,2.1566005900301457,0.5250959739725976,0.9785771583132407,1
-1.38218151537704,-0.00463297222434532,0.3750621518923401,2.1858637664176253,-1.7855965135313705,1.8771364753316424,0.0966821340232419,0
0.39282746825991893,1.0455322747896802,1.0778433557451819,0.2772895312108468,1.4168877537725346,0.7925074116726066,0.45603570921236425,1
-1.0405439391575344,1.1876343927211208,-1.2198757448415216,0.4850817670641296,-1.1922595288871465,-1.6050559790039236,0.02412339766613519,0
0.47469708846320197,0.20277504825236733,-0.8307698816053357,-1.0775613288673254,0.7973257987947431,1.4034703847675043,0.36970747288523526,0
-0.1310866506877266,-0.5003610773968998,0.14593829414477413,-1.2869074405363745,0.338409103372884,-0.3408965794450173,0.5313131775424161,0
-1.8309058258475304,0.48516111254573785,-0.017037889337463016,1.5828294467733337,-1.8212399714644607,0.10715507283932346,0.027490892773284863,0
0.9282969915684843,-0.5279176373243135,0.2830685880099896,-0.9234797799333037,0.9181932509039579,-1.2792539721752665,0.8644582656263607,1
-0.605000712808731,-0.001392651443348899,1.0845151609299661,-1.043944071468642,-0.502140719526277,0.5262020181238957,0.3352024810648491,1
-0.5339002383735546,0.9861363169607678,-1.7652203153028492,-0.03909892121655298,-0.15097667669559012,-0.6513742900675522,0.04031070833812353,0
-1.06975241128969,-0.5577713459894236,0.9738190717173091,-0.09019241337738836,-0.6985117723959859,0.10016963799347375,0.29169668989188485,1
-0.6542832766875555,0.8056786392425009,0.008281909957927018,-0.9025065064432917,0.04764031090094456,-0.284099005360783,0.0978616958626914,0
0.4278904406949172,0.6774013686923024,-0.20378186112454774,-0.3049732187131,0.35484762493691596,1.9250128017358519,0.34010468931252286,1
-0.18924434093640552,-0.9547918171308215,-1.4711152343848903,1.2293757176501043,-0.21747658694414418,1.9822603001455896,0.3981885511222703,0
0.32866200228248105,0.973894128217401,0.503048668376865,-0.8059936088317976,0.739725406587592,0.046513170214741384,0.3486216398750939,0
0.3619218539288437,0.6985663453715051,-2.414107851031037,-1.3936724843661716,0.5326195746330042,0.06397771136885474,0.08194836297671723,0
1.320661655528167,0.10192588737265744,0.6483940112387127,0.9425936208997923,1.3198122690905247,-0.37344296634951507,0.8892672348352862,1
-0.3427861508643793,-0.7623234580276522,-1.492105835472992,0.4922969119380367,-0.556153615664653,1.1060062915027862,0.3073860271611962,1
-1.4768578168457318,-0.85920601857557,0.053457912617474034,-0.6205186206486616,-1.5780116142636123,-0.32891987033337716,0.1841700078018745,0
1.067222416571983,-0.5376625769030224,-0.11916883732792043,-1.582167016126918,0.5449418479652715,-0.4213372746456993,0.8463856426662401,1
-0.3314881720972547,0.54259446329196,1.1695381472938837,-0.7446233564385631,-0.5279857526292059,0.9785928636649645,0.311875931129975,0
1.114592444577377,-0.9556251674013979,-0.17865516901389017,-0.05470443684927131,1.1897340043268443,-0.5382990953166494,0.9001794628947658,1
0.3833771131824704,0.4375122486198699,-0.6941385611456656,1.165672089883819,0.7267256575191761,-0.03775503444853058,0.3068342292843382,0
-0.13113753020334493,-1.2417555288783926,-0.506602695971203,-1.036581974869657,-0.16816177794208886,-1.5813107815109928,0.639959033564637,1
0.3487758940462951,-0.20406858443884895,1.2728827687546636,-0.08451988151147344,0.90549547900568,0.7041903451231669,0.7906363482114674,1
1.9510125601262995,0.10964775457400863,0.5362969691808936,0.675144659894898,2.079070647289033,1.9408669391818687,0.9508765093261691,1
2.076980529053753,2.4451301450589167,-0.3856299815231613,-2.3812673401219207,1.6672649091705576,0.7212253727997919,0.35407517482973666,1
0.0693811351327787,-1.3773156555203674,-0.23644641996451343,1.0337861679388998,-0.31781544584478405,1.461799167547305,0.7643583034752608,0
0.1601905933170753,1.4720145664901334,-1.567177090585447,-1.1824505722064373,0.8290624372337996,-0.8461021361773309,0.052552081734102786,0
1.0762401574663856,0.14984241398728004,0.388474200851541,0.3319954934569346,0.7797223101370054,0.2363242820282007,0.8014307348080372,1
-0.8456610327673472,0.41117191801596314,-1.7598157076954657,0.24668314961074406,-0.5774714361815718,-0.9431599243693896,0.05620599406965276,0
0.3330703726182551,0.11834791338820451,0.7517964658354561,1.084586391463845,0.09698051794073545,-0.22776554558134285,0.633699289328062,1
-0.0258628479538564,0.444726818195233,0.12862159249126584,0.5509243808935403,-0.4198027827991312,0.7722114773525048,0.3065784221618088,0
0.3139082114575536,-0.15368510436201774,2.3869517995739225,-2.377290491729981,-0.4254565850487162,0.10182061310329862,0.8829579585903637,1
-0.8333688059494058,1.4540501814574582,-1.1001355537243058,-0.7847792471559913,-0.3402358588612746,-1.4126410226012216,0.023743282723868383,0
-1.589567493308969,-0.4564711442247224,-0.10266209104063294,0.13820512935328008,-1.5447060942352058,-1.3150291055377534,0.10378449400585424,0
-2.0729834359912918,1.1322345721792477,1.7982877009230627,-0.19497988611978695,-0.17794852394489813,-1.3811639314907738,0.011879811534509467,0
-1.1173841129896078,-0.6443671202130229,1.1913896402914144,0.47761072975677044,-1.3267711969178215,0.4914525899395903,0.31268606057463644,0
-0.458675284939333,-0.06025184640128695,-0.6962120515798997,0.7893665556697054,-0.9098285774461163,2.0638945356566682,0.21106903534701166,0
-0.2931915866487618,-1.0719625522902192,0.22396742837344774,0.6084517364296791,0.00966873203947713,1.3624582440002129,0.6426286565580442,1
1.9372311624295169,0.4550237203475199,0.001999356415087233,-0.21427494255446522,2.1411144373574205,-1.8959851991460643,0.8741295945477027,1
1.1059933699072981,1.4451259569265338,0.2819558673941572,-1.8463370111204804,0.8585603730549233,1.421075938069784,0.4633227932251736,0
-0.9620911163416273,-0.07735617982085408,-0.6986804359848298,-0.4554812488548173,-0.46405924817194705,0.9364004170146472,0.12541006582513645,0
0.34770845245095694,-0.19688569870390954,-0.08932040270073452,0.4163681481389552,-0.5688149985182017,-1.5452999455287577,0.5780499113495408,1
-0.4070782363503251,-1.1146169630679268,-1.5980523752767137,-1.0904472525504776,-0.6101888728240388,-0.3032016167104975,0.3694551594672368,1
-0.28436383804009513,-0.2292926535523081,0.13512345186808206,0.6312747301215763,-0.6963999566419765,1.0955224114958095,0.3964170117088158,0
0.18532564941538202,-1.5927942597215277,0.45002067342183205,0.9083932972673044,-0.71377639541501,0.5504335109347853,0.8873345347991474,1
0.6191711169753933,-0.9128779867188273,-0.227419412643884,0.12686697629584257,0.5170194430422941,-1.3090950523879856,0.8044876872465926,1
-0.33925848388401536,0.22678604610913541,-1.6150508905847878,-3.063779866312396,-1.2637162926377066,0.6107421557961942,0.11758179245761198,0
1.0638515327343585,1.3190131977413961,0.9885318628514624,-1.2780883627118034,0.202900464811417,-2.1375005960805877,0.6413384283168159,1
-1.141938226142404,2.809210861229503,0.3645250379928023,1.8861891585560817,-1.0981908769128412,-0.22282217575721136,0.006038589577071276,0
0.006339062362268442,-0.5865850850709007,-0.7260150977009768,-0.546537793028378,-0.369324329406283,1.1379567694000488,0.4652322271697996,0
2.5976737265958323,1.43530015664544,-0.28060044683806395,-1.984143223128996,2.1266391209400544,0.018394215571319834,0.8024082255915804,1
0.2230797426252751,0.2437524804016479,-1.5006694027818388,1.2352473883102724,0.30482089332507234,-0.4989375499619459,0.20327058835948852,0
1.4332145066061728,-0.15124764674637586,-1.0254101277779044,0.013355591543672855,1.4771203156255852,0.8893462537723492,0.7043649948557733,1
0.09152017817320818,0.4325944517261522,-0.5378113463571395,1.1049404889577255,0.40721281335061127,0.9747518150865815,0.2541382437832304,0
0.5807770953297967,0.06191648367995918,1.2284208122801512,0.2769586752193653,0.9489485767099689,1.3100396928669502,0.8018275625841944,1
-0.056783194392691534,0.11039572561221853,-0.6395033908874757,0.4585591362121688,-0.043450675798593026,0.8743424284463873,0.2757005379860512,0
-0.17040758116420443,-0.4083331628266692,0.6402136593287587,0.3630092477145166,0.008754419494348048,1.0813747939371465,0.5649697713479344,0
-0.7794823967254196,-1.3981096597988507,-0.5383162028615798,0.697488311921,-0.35443063168042865,0.7329085574375346,0.470676962722904,1
0.4303013589575532,-1.5436252025220816,0.24794756085187486,2.2774304485560983,0.38647153304412646,0.26552864911647195,0.9035184656025457,0
-0.8515371891857679,0.653244883281227,-0.14139550214380217,0.9710063359591881,-0.8173903313520092,0.08950899976381409,0.08334315276683517,0
0.6655852363134291,-0.2767000900857134,0.8730566000927434,-1.580339317845535,0.3495897867821752,-0.237259719097402,0.8383583629873542,1
1.08528700444591,-0.5960888996561666,-0.5348113382185579,0.4466615152789034,0.446063974085948,-1.2123682930597257,0.8047789398274849,1
0.36653140723722993,0.008505626723153567,-1.572528250002441,1.1414807681032177,0.4646261288873458,-0.9553115088198088,0.27001439530359755,0
-0.28624873355569186,0.7949322529156275,-1.3819490313636327,1.202700806536146,-0.2569933785050889,-0.28201448193520967,0.07737177347663957,1
0.4539655793086961,0.1803639430263982,-0.5318774939427574,-0.42660498305909955,0.04204599669497788,0.2414521596024293,0.4242740112191152,1
-0.3086730555464126,-0.6560549366409674,-1.2490599706780527,1.1649444451881277,-0.5295149603558762,1.4408125980042632,0.31894726938464224,1
0.9355471254651493,1.2262929556489497,0.4102120156795513,0.9277423995512052,0.15698091659660718,-0.04179722787551253,0.48972330025712574,1
-1.8314060842151236,1.579185502981632,-0.4657681648580778,2.57251743696973,-0.933075959604603,1.003476290877664,0.0073105541414034,0
-0.3356073681186462,0.4945566553228533,2.3746065500264315,-0.7500017362485115,-0.21632757479968026,1.0793156564321207,0.4847271418477309,1
-1.9908119951239978,0.9736635113440901,-1.737714595137132,-0.5074005764004252,-1.8813690051509697,-0.231446797688791,0.009746630990753586,0
-1.495060830227205,1.241959996813811,0.20363317870980122,-0.3061190484599539,-0.7574491353494957,0.5946902113701839,0.0200388187251045,0
1.3638622298139094,1.1300993164045137,-1.127953023505669,-0.4902221500387753,0.7706947079529642,-0.2435280417248615,0.31221664460467663,1
0.895184981971686,0.6140991771126236,-0.4934013403826786,-0.890020749763603,0.038463454323259816,1.3221358940784769,0.45280886303603896,0
-0.7194802332847904,0.5983470470748828,0.14141947334054417,-2.762675505673743,-0.08006014481498291,0.6358433382659322,0.11765153366168186,0
-1.502503456040897,0.5196605733465026,-2.325371374874287,-0.4346994737231341,-1.3685712373354237,-1.1904837546883553,0.02265937785828956,0
-2.964528837841651,-1.0973376745470436,0.23682611678802748,0.36935805969990443,-2.4074012189751937,0.16152465215384673,0.032039834558805984,0
-0.5434955079326346,0.7007231568595857,1.9029074622741677,-0.4932218455059107,-0.38909062179234605,1.6481121618238797,0.27576523781497975,0
2.4204150122474024,-1.355813971126554,-0.45343829836859284,1.9353811835291097,2.329476409441104,-0.18123103454670117,0.9844752880720642,1
0.4348842714636474,-0.7945994551250549,0.2598078568055095,0.013375812715862578,0.3351799844875758,0.44771503009506813,0.8008305268536705,1
-0.5595722860494895,1.3035650678080875,1.0249216931253993,1.2910290551841355,-0.9592819213024707,0.5458788377391453,0.10548999383740568,0
0.46508020950030626,0.8402201626941975,-0.16395350002699655,0.26142041272996835,0.5935548089757108,-1.0366228991646005,0.31701592358462083,0
-1.5609583529944429,1.4873982896858626,-0.5809601885314832,0.826407309893258,-1.388964140663608,0.5107079492135139,0.011264083055493767,0
-0.29732336269763543,-0.27167438368729224,-2.2757364037217522,0.27924155393356226,0.6265732651650333,-1.3938351520346257,0.14445574836899303,0
0.09947747301573849,-1.1522488412767675,0.6409907193949733,1.3687846319035628,0.07410422986275329,-0.6256241064013961,0.8251899296297401,0
-0.08610065182104851,-0.24043719707034283,-0.11316840972889723,0.05593935013240072,-1.0703414629201862,1.075722967494192,0.43303803234473864,0
0.7908061216900806,0.1020312972405742,-1.0126838513881617,0.4961207080887857,0.7539188287376137,0.356756290308358,0.45533915382997187,0
0.34464522623605237,0.07898871634000969,0.12659671027769356,0.3663329336500437,1.1335529261941422,-0.304477807746527,0.5379504089279424,1
0.668326018107997,1.1336804787567016,-0.5836803568061814,-0.2882854581273188,1.210408643426423,0.44646102124518744,0.23838135370673708,1
-0.6883722822307594,-0.36127042500344553,-0.5284261311155256,0.4049823189246768,0.3076502182673848,-0.060092247755131445,0.2341154034470414,0
0.8978154084105481,0.35203447180292424,0.6062911561087082,2.234386246197682,0.21446947288625245,0.012578502351833248,0.7459573643830124,1
1.6289369476239914,-0.9886271494346061,-1.3383824113238445,-0.270396942095442,1.6321712889075441,0.6568185267201376,0.849910094552592,1
-0.9701495196514126,0.450317278043813,1.0473152860737585,0.4194648928532483,-1.0525096826200797,-0.7273677406591319,0.13612672376756252,0
-0.8876956557145598,0.003108550185636745,-1.3976861631184037,1.2577789508694428,-0.5648415120483038,0.040336405554690695,0.09629822227082462,0
1.3357843363202329,-0.7498133382845175,-0.6627014083552638,1.1402532809442802,0.4290096593072952,-0.3122681946066529,0.857796793907713,1
-0.19134398669506028,-0.2358293621748528,1.9229461940665773,0.011716417719365251,-0.43351308421851753,-1.5856033746002556,0.6903345821120742,1
1.403821392066557,-0.18417574651522164,1.1273547616424222,-2.3833887029573617,0.7485550302362909,-0.9204557562492998,0.9537250614909539,1
-0.4425357118921839,-0.2701551293370962,0.09760399249544019,0.5167028186484662,0.07244809214503939,1.5682064470638322,0.3478838339106136,1
1.4550455762707113,1.7713412422676835,-0.9405302155012165,-2.2194742586230527,1.4516077869543784,0.38472331458523407,0.22605900887046992,0
0.13148581680545218,-0.09844600230787963,-0.5292723066998932,1.469937230941231,0.22318324080295848,-1.3235883014013892,0.39949790413950764,0
0.2582288233226952,-0.24389611017733773,0.0732753145856964,0.16947387119326057,-0.4140180206329021,-1.5403543758484106,0.5883798354437101,1
1.5647180216699044,-2.0974509576101417,0.03752323233959842,0.999674019871989,1.0333007709750544,-0.11216390011058394,0.9875065442072319,1
-0.36177047744417123,-0.8942073519794773,-0.09087092962596285,-0.9021111381810512,-0.6070802754073552,1.5611865331764823,0.525708250184258,1
-0.9411220959249583,-0.26307342445635284,-0.03083251408418433,-1.5525074733000543,-0.3144874814311978,-0.18675813480435263,0.1938977800394419,0
-0.44856420802835434,-0.6858526761766428,-0.2143751097051141,0.2607543841411672,0.19376002774646733,1.306999553404016,0.41897291568592343,0
0.4523339506431387,1.381707593377797,-1.4419787356400129,-0.03360343995614198,0.8146239766962514,0.3519307708186574,0.0844450260721795,1
-1.5657590721805144,-0.16493777539621862,-0.5165107421608328,-0.4915408261571657,-1.514168042873045,0.47125045784589364,0.0714768726887591,0
0.6374709026511215,1.2884442493182524,0.9146240539868465,0.08466128073276377,-0.7546867280419246,-1.3357205093045694,0.45831923128345753,0
-0.5387713176177432,0.061704634050368024,-1.3683342975511175,2.76743589203226,-1.1992113423718318,0.9375229217497576,0.12928547599711632,0
1.1478126607335635,0.037227836421576635,-0.18955551153927852,0.8345255473690577,1.5005916356871665,-0.3349320372736072,0.7491176061209658,1
-2.3942603049004716,-0.08879644771250095,-0.819753928770844,1.049498605863319,-1.9762599513692742,0.8630924536109083,0.022715606297342705,0
-0.7865657751041687,0.0037962516214591325,0.11135042939811132,0.8439368915533556,-0.9277504095474272,-0.814169981986113,0.19086422946070247,0
-1.686468151234102,1.7187950030498593,-0.38863318106681816,1.4794621438521929,-0.5256539813792711,0.1770493475099125,0.007685152141429541,0
-0.8262294663639526,-2.3196107267512183,1.477393664974669,-0.1900716729007449,-0.05035012430321728,0.3520029539376315,0.8550361003164368,1
0.24766590110894313,-2.001545744438679,0.5065831541902538,-2.0547613076752937,0.19675135069561134,-0.15403331657586652,0.9353261325171698,1
-0.1792266254497549,-0.5431708310561139,-1.3118031657772113,-0.1885861330060098,-0.2664513600661044,0.4045451930861567,0.3145081337371554,0
-0.25337756894801494,0.014527881937568883,0.6712280116136986,0.8117357099965018,-0.24947872247691757,-0.26639707519250877,0.4157305663349313,0
-0.1591848713800608,0.6901044247640123,-0.774651856262063,-0.9698003951150737,-0.017165394260685876,-0.6490597530412794,0.13620979136188754,1
0.20338824061994343,0.4730871980274752,-0.5769963713775336,-0.17636595048933035,0.8725624570587812,1.6054833827939645,0.2682492157415075,0
-1.0085360419431078,-0.3842459128805702,0.3138190201071218,-0.6917697430023131,-0.5662916905505787,1.0489528663614422,0.2234563874430589,0
0.7068496408990508,1.0190436932417624,-0.49174741973013475,1.5020292518431304,0.8568502955419017,-0.7608647450481768,0.28833137498004846,1
0.6626659703854839,1.030195403152731,0.8928558163229553,0.7494570154065637,1.0231710268706902,0.5684443055946129,0.5385268579157528,1
0.385037937656101,0.18405783127156553,-0.7745100615133954,0.651540620643959,-0.23757574721891284,-0.742678854701153,0.358622713539771,0
0.5565334427512632,0.9626575724868413,-0.6189465525913632,0.6216013131209713,0.7570879336767666,-1.1846846436623242,0.2425932803996215,0
0.2964180008086595,0.2726452634321288,-0.6563708935481088,-0.037249252552126945,0.0897575610087695,1.0338094413989762,0.32981606824608817,1
2.0350733027310675,-0.5614830267828836,-0.5656387483550389,0.1975562825275035,0.39406213895055586,-1.7040996256474057,0.9302877249051466,1
-0.0870941710525099,0.6978168390000047,1.099191555547813,-1.1851845805323176,-1.0229969221829978,0.9268559135765412,0.3570399994200778,1
-0.30708321833457675,0.11061312257867771,0.6287962936103031,-2.1864419787505676,-0.6884653389343411,-0.2527223125730585,0.36307757167358107,1
-0.7535275803573779,0.001339846754486929,1.709943954012071,0.15008113034502407,-0.3260952324013718,-0.21154660308052864,0.34190537111928976,1
-1.0322626705778368,1.4729535721895743,2.2676442038992546,0.3239902562721444,-0.7229871985302442,0.4097512196232897,0.06587139362674965,0
-1.2444717876010754,-2.4508721285400865,-1.0307170319323398,1.2092645684253776,-0.8503888224717577,0.5811988119942524,0.57803873270217,1
-0.8887973132309185,-1.4176841701595697,0.07041912732728889,1.5713358160823676,0.21132658228582257,-0.8263431768289082,0.505426297317981,0
-0.07068038165207131,-1.18707042637437,-1.176200316643433,1.5699984849989468,-0.624100612925969,0.7177256087500634,0.542124360044882,1
0.3342951284977145,-0.3632606475688056,-0.7776059277482671,-0.9980235932938778,0.23837633699061023,0.1133705380252234,0.49551171046103304,1
0.051142058552161786,-0.2546081697660301,-0.6300825102556694,-0.3522650349497693,0.17535252918033833,-1.2560547928680381,0.4011551760985093,0
-0.765535277429713,-1.5073256477730475,-1.0571548741382744,0.48033429588137955,-0.9054743605145357,-0.1698744835797392,0.4473385325323951,0
0.9001845640199633,-0.9851580323108263,-1.0518872728984137,2.5319046777421774,0.6878854583022959,1.3812790155589258,0.7627379784477847,0
0.7394126723009475,-0.8608416785235702,-0.14428437852025486,1.480099203713916,-0.16541769611224455,1.6765947982456966,0.8308495301387809,1
-0.159648307422017,2.457424092075892,-1.216718418386407,1.1193971619983802,0.5147215672072498,0.7173484576086773,0.015522308901470995,0
-0.652916144664712,1.8017419477471466,0.8421269591376328,-0.3877879555492906,-0.7964136571372292,-1.19034348816837,0.04932183528626562,0
0.5484279208297995,-0.4117494176846493,-0.9177535374175142,-0.8831996311551246,1.325451014772676,0.4906069024558882,0.5489333945265519,1
0.18797358748610446,-0.3635832903067989,2.809568970096392,0.7889078833832395,0.12636674485172356,0.8508609038591928,0.9087886738826916,1
-1.4481272594150476,-1.1492039971882941,-0.45138445096439517,-1.10066126423436,-0.6234713401316534,0.7257079833187221,0.22128661484246914,0
-0.0679802559844049,-1.9081304132252668,0.07201764191705222,-0.23843635098030264,-0.07497148303432315,0.7849542886879182,0.8570946860029308,1
0.26203581207438104,-0.11688018640852403,-1.2953411844660352,-0.11477794900192263,0.18269213453854735,0.3632630792475308,0.3181115285603099,0
-0.8996947864877538,-0.9978519832440257,1.7060917581276394,1.592912089122808,-0.9375842898157188,-0.0724123388305437,0.5543324973233896,0
0.189843392837443,-0.08485053166200977,1.1195006808029162,-0.35469730295967755,0.1959883128429072,-0.6083674959040184,0.6907566162191869,1
-1.4548224852577891,-1.6002058490434774,0.29691587073611253,-2.4392496385726155,-0.9480174514570203,-1.8979355185014963,0.369526065624939,1
1.3361861000121709,-0.7619744583102578,-1.3468025487795656,0.5044446476624683,0.6492232459972973,0.33964176671335083,0.757390185136018,0
1.2479499850594318,0.14862709530283086,0.21066687772462028,-0.6990218531039264,0.879692501657626,0.18605284365218855,0.8162680993854518,1
-0.25251733430296475,0.3662095977839374,-1.121431046017255,0.042631024437746814,-0.46393249045292473,0.5575758428248162,0.14240874830699954,0
0.36345433783907316,0.41747195874201454,1.4623552634733608,-0.08670470084212364,1.3074395847059823,-1.3375436932928941,0.6857494649675053,0
-2.409921965799875,-1.3204889841570373,0.8091947318531727,-0.2737039958177683,-1.8478203208101347,0.6450166893150603,0.09217422195592882,0
-1.1563476602653329,0.8546857301355617,0.09543903848773612,0.7903405817847039,-0.17190627693554794,2.054545094620777,0.04856133896924982,0
-0.2937789201521298,-0.8002116966018503,-2.4363756632473224,-1.5328648783527072,-0.3083642389775571,0.07845013077791134,0.22089794948851638,1
-1.0721330214268592,0.6328579146073064,-0.9834159786590306,-0.5170142249543602,-0.6874203273794357,-0.06166531920654083,0.04706524164265451,0
0.7143964826306588,-0.010638676618193147,0.6877611315998724,0.6840379131173813,-0.05881647026737713,0.309002356085701,0.780398071617776,1
1.997296530747994,-1.3763874990779479,1.2128836917231558,-0.6140847753443682,1.2967897317204564,2.032337024710338,0.99602173026699,0
-1.176614719429302,-0.31619770458118795,1.1091698114921316,-1.6088067092699718,-0.7877204377168154,-1.023647761699891,0.2145405637053906,0
-0.8374634040851927,0.3653637420637676,-1.5920130022414554,0.6685553432567358,0.0856041708680455,0.20320693339390494,0.06380540005262791,0
0.23544836830993032,0.612965380474599,0.30155230681290407,1.123094630441539,0.27647852618676977,-0.7996574222976441,0.37759917371726553,1
1.6111161484996208,-0.14098789744441861,1.0155152164829295,-0.04499520764300634,1.8310112739115652,-0.547004720844995,0.9614826462287904,1
-1.2223743125399031,1.5317788906010528,-1.6583355655822452,-1.9608455984695325,-0.6284526348136132,-0.04959030788193934,0.011485364270817441,0
0.24903612230694197,1.007510770986559,-0.007904515373236347,0.7059697466988162,0.9191076944893152,1.3473232416135588,0.23991144470771616,0
1.8212988508131087,-0.25665411639975283,0.27384239830845625,-1.659887881419688,1.3394051403225566,1.8009906006887368,0.9472860179149702,1
-1.6517591481792673,0.7501218121369445,-0.3007645848467349,0.3087992768481657,-0.16321914134113857,0.4481421446267063,0.02462667319241298,0
-1.281069206845832,1.9337934851881868,-1.8521618554012016,-0.8874638247421598,-1.1792301964457295,-0.3765947230234853,0.006418502947328385,0
-0.42360660646083825,1.960484600783027,-0.3256981100737287,-1.1598392857669653,-0.6626127802345797,2.4927388666385184,0.03242075030598689,0
-0.520588412855411,-1.2279998808224974,-0.327305430255024,-0.4419100170796902,-0.9349650920016237,-0.4275544813295202,0.5342452980477044,1
0.8126012877536446,-0.9265331111571506,-0.1480724045477542,-0.18329755642725984,1.658412068016365,-0.5711359143597373,0.8541411297618441,1
0.24165971982083806,1.484918786733851,-0.5634714254250696,-0.6442082503864482,0.5499961975436825,-1.7749430445787269,0.10836530659593493,0
-1.7749620596421283,-1.0582810508376372,-0.4430121532414673,0.5887032782151507,-1.481575874752735,1.3960915692447435,0.14208893978617212,1
