x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-0.6587705106141966,-0.7012309877620178,-0.6384536942438539,0.8719343665194511,0.4163681481389552,0.6910625658668772,0.8590460581777356,-1.5452999455287577,0.01753690167305848,-1.2712491599124032,-6.246255785657781
0.3382838420952472,0.21150019154420846,0.39734922767677977,-0.5618065435255897,-1.0904472525504776,1.4359781248017758,0.20775059761412384,-0.3032016167104975,-1.0263984541151934,-1.0827068222868157,1.931053324760768
-0.15439658433640818,-0.11076568077699964,-0.08889951726462139,-0.6161927399906946,0.6312747301215763,-0.46438039219544847,-1.5710977425706176,1.0955224114958095,-0.4901383482393793,0.3945994213705404,2.7824704102942643
1.9878218920459354,1.8610863527063428,1.65781000230375,-1.194365480724459,0.9083932972673044,0.4851982314777071,0.7706987820947633,0.5504335109347853,-1.2119097199812767,1.8441164133942693,14.714984966839515
1.6402195341803893,1.421656918413974,1.3969433661942634,-1.0644727461261723,0.12686697629584257,-0.23961715543464693,1.2676235608039048,-1.3090950523879856,-1.2787099677768716,0.39372499931439753,10.042605215849049
0.41379460236133514,0.3846971086174066,0.33098199763759,-1.8283953114415024,-3.063779866312396,0.3654873450385047,-0.8571764037774298,0.6107421557961942,0.40174891931974643,-0.38689655065125267,1.614237698750462
-0.5724490270800416,-0.6193832933907174,-0.47715161370274684,0.7298287890155296,-1.2780883627118034,1.5657795312032543,-0.008933867891970693,-2.1375005960805877,-1.1231779820879617,0.7661839668502841,-4.8673649959863825
-1.0787963840854229,-0.8320540294858867,-1.146884116077032,1.8089145420827708,1.8861891585560817,0.5086595430180988,-1.7253542620077036,-0.22282217575721136,0.3195540067233614,-0.23949863558674636,-3.304771438563426
1.2221592043898262,1.0846589986287498,1.032960897520059,1.4253289434703056,-0.546537793028378,-1.7734145388096807,-1.2588064596843365,1.1379567694000488,-1.3018227522210977,-0.3782852173642064,-4.541291593860389
0.24939499073845328,0.3644357764214168,0.4070595706868811,-1.6260844886265164,-1.984143223128996,0.4539956314469589,1.0480295776172526,0.018394215571319834,0.29638302011675466,-0.9584591056952636,0.281996391122066
0.5454854727676741,0.47563643165416214,0.47712689718710455,0.7248546715562,1.2352473883102724,1.2328637433090093,-0.4664165060074345,-0.4989375499619459,-0.4886825689629625,1.4084488442463559,6.881728669770677
-1.6945791708743403,-1.669456499365193,-1.513796080925131,1.4221063499235564,0.013355591543672855,-0.2215961699981027,-1.1088029749380393,0.8893462537723492,1.4066155336506445,-2.5392079174956637,-11.222559167229521
1.0275764822433964,0.9156741136183638,0.8461530771047505,-0.456809980738664,1.1049404889577255,0.9956348061178324,0.22946036445842968,0.9747518150865815,0.32371889557906497,0.7978592002792693,8.988664282625278
0.41271450472338017,0.43665263999804155,0.4419726582586531,0.10144743065004946,0.2769586752193653,-0.690115541151946,-0.5224124314310232,1.3100396928669502,1.2357828929941415,-0.4637449377975369,0.2580657110073249
-1.145263282249995,-1.0460774921447764,-0.9216266629451767,-2.0078930508046704,0.4585591362121688,-1.4855391595222738,-0.4708216577755361,0.8743424284463873,-0.7556467164251925,-0.4103407314516127,-0.4182326213048664
-0.5098530611229074,-0.48061522010358504,-0.5053209585942307,0.2667361679766415,0.3630092477145166,0.14116901883264016,0.7393260256749032,1.0813747939371465,0.056143340244167284,1.6923151561178125,-2.5710949261413125
0.32698134205083873,0.13868257135478554,0.3251513418116876,-1.0635597294347174,0.697488311921,-1.7564767207463141,-1.1617333589343466,0.7329085574375346,-0.9810871581162783,-0.7141310922000513,2.0678328920661437
0.17233675357998218,-0.07364655776333509,-0.09008018316793465,0.19963501791151453,2.2774304485560983,-0.23977101289359176,-0.9053652126818322,0.26552864911647195,-0.4136052427444181,-0.6800691540284102,3.6238570799706324
-0.32887842525549904,-0.2253030358508791,-0.23011726994004572,-1.5612029221888803,0.9710063359591881,1.286842262645503,0.15407999214886864,0.08950899976381409,-0.2621042227446291,-0.13039423891953036,7.491869046225567
-0.13747016628940817,-0.12044986186951988,-0.07526534493073206,0.5428582244775959,-1.580339317845535,-1.9097629057462808,0.9694097907482053,-0.237259719097402,-0.7258582206871392,0.41384738581223823,-9.705459036208158
-0.22685120029730144,-0.2870656212690344,-0.2884089492054076,1.0245126754266898,0.4466615152789034,-1.2794967959138979,1.2381603014898497,-1.2123682930597257,-1.215502858845695,-0.4418557822928694,-3.454943090610909
0.13290159210143646,0.14561483663519742,0.13503773335965705,-0.7831798617151676,1.1414807681032177,-1.0320322451615775,-0.665061720361623,-0.9553115088198088,-1.4135173236526528,-1.5738589305358854,4.538491489987227
1.5476562652443482,1.4615119545767494,1.262088760427286,-1.1369225814104345,1.202700806536146,-0.06331985971095996,0.9373769669196479,-0.28201448193520967,-2.339748115707397,-0.8656981808817654,12.8315462480762
-2.746800624180821,-2.4238964034426207,-2.4171627295243425,-2.156023042549981,-0.42660498305909955,-0.36571678564620924,-0.7841422934704089,0.2414521596024293,-1.0563464635034578,1.2813338564645194,-7.025965494255743
-0.30298666826303583,-0.2774921462154774,-0.24852671222008027,-0.26641353407517704,1.1649444451881277,1.3991363816960873,1.8262093469068,1.4408125980042632,0.6274938966718445,0.07477678913551145,4.453125515751867
0.1139191146555313,0.2657902367557406,0.04846231569803611,-0.5815939342816051,0.9277423995512052,0.9543483290916974,-1.1337710254197284,-0.04179722787551253,-1.598498532013283,0.45108728370382206,6.384538078340228
0.1103655086962079,0.40752913044127503,0.29867433712771435,-1.5510194123480547,2.57251743696973,0.49527294606859795,1.328478810791731,1.003476290877664,-1.368122846253305,-0.2614212071730376,13.128158171011428
-0.4490056568707942,-0.3137543198293971,-0.4497316726043972,0.45301875631217164,-0.7500017362485115,0.14563031434388482,-0.6564861068187239,1.0793156564321207,1.790898571232915,-0.6594976961732696,-4.924307957347183
-1.8299342717462568,-1.5909926124471263,-1.5098519019316192,-0.44997038186464916,-0.5074005764004252,0.3932297769848273,2.0132464547946003,-0.231446797688791,-0.636496049848254,1.677569449875411,-5.353534181725851
0.3119071113526032,0.410952509273509,0.17704802854981666,-1.0757359586452324,-0.3061190484599539,-0.861982355313375,0.5913207288524843,0.5946902113701839,0.3210460091648358,-0.18819185705108066,2.426152337915694
1.8163874854970061,1.7313906487683368,1.4979857011896658,-0.5545724056404471,-0.4902221500387753,0.8572103535566122,-1.016016529408222,-0.2435280417248615,0.6423171465004947,-0.44336987952712686,9.94094385636856
-1.5534662570113937,-1.408040400501321,-1.4429356052460418,1.0713045389296156,-0.890020749763603,-1.112044254359201,-0.5222384795425068,1.3221358940784769,0.6625261297812802,1.0961423663553396,-13.908719551089213
0.781362916076496,0.8685043767792695,0.9099598852158534,0.6029369437552222,-2.762675505673743,0.8353769939022309,0.7811812052237417,0.6358433382659322,-1.5223142306080597,-0.7223603588673853,-6.512088480173063
-0.3330815864199762,-0.270526116099029,-0.26264370624894534,-0.13002606149848983,-0.4346994737231341,1.186142502118831,1.0526444176155614,-1.1904837546883553,-0.23105967989949022,-0.5947273437739967,0.07224769330820285
0.02260954388646065,-0.1460451425011684,-0.076365291500402,0.6191050184648526,0.36935805969990443,0.2108646020880872,-0.07071559172446261,0.16152465215384673,-1.6182272695183921,0.010246684016898003,0.34320404830912743
-1.1309752159931414,-0.9441957326199847,-0.8977367155265817,-1.160911956386739,-0.4932218455059107,-0.17621305896197587,0.044658280963466405,1.6481121618238797,2.4463178589103234,0.00027010408817970173,-1.8481223988510065
-0.40730216306959255,-0.42619848142820715,-0.5117297898532578,0.03237010072703053,1.9353811835291097,0.4003099083096733,0.7583530326440655,-0.18123103454670117,-1.5948752640156,0.2596113479032144,4.219222860552751
1.3447285114408964,1.171474408554006,1.165726776264972,0.14732233048647056,0.013375812715862578,-2.861518370100673,0.13179842701081995,0.44771503009506813,-1.0478402188698202,2.091669089395488,0.2598046717968361
0.564932352729243,0.6578076853129686,0.7241411355694125,-0.4698365084987269,1.2910290551841355,0.30225821848546125,-1.2935048593383758,0.5458788377391453,-1.0406008548415047,0.33624824635237044,6.382103400366972
1.784110380666702,1.7129136381549825,1.5723150955092169,0.43545833595741784,0.26142041272996835,-0.11335399783980703,-0.8129740246401806,-1.0366228991646005,-1.4966604767228804,-2.3780539627508004,6.975660472712301
1.17632014563407,1.2375331577036779,1.066462016996858,-0.7804334546444512,0.826407309893258,-0.05062811305699102,0.23511994315166507,0.5107079492135139,1.3525939097565454,0.3262989434315609,9.548393951055221
0.49521977077674156,0.39539839428811396,0.4499908490008382,0.5098207077761179,0.27924155393356226,0.7065325128978275,1.2154824164976936,-1.3938351520346257,2.422447901083496,0.03787999448959883,1.5362407049466678
1.6611282770445408,1.564557892557261,1.6591015978824475,0.5518587715312919,1.3687846319035628,-0.07476892156472781,1.6159824241620477,-0.6256241064013961,-0.4757491193126174,0.04345002435145766,9.63005401802657
0.43802638667523736,0.39780852503575637,0.19534717357548287,-2.917159880697066,0.05593935013240072,-1.140206856651158,0.7795294207714503,1.075722967494192,-1.32042314684441,0.2459473093961707,7.873684661689293
0.8111329756480063,0.794751271736452,0.5769567109382504,1.1903057035101177,0.4961207080887857,-0.14140267082537805,0.28729076103636375,0.356756290308358,-2.236925498726021,-0.028678287674799376,0.0015845014963211668
-0.3938422274630388,-0.2754233085507722,-0.24588472907262288,-3.047632565352754,0.3663329336500437,0.06755548408082447,0.748813885982477,-0.304477807746527,-0.24410871852210148,-0.052612093055389005,10.548404601262451
-0.05853241997029024,0.1539129633667807,-0.011596421916466627,-0.6160490255561253,-0.2882854581273188,0.11493391158101274,-0.6667508502068556,0.44646102124518744,-0.31636542316144384,0.6130442097707861,2.1080029441211323
-0.6425639004783039,-0.6914542661355386,-0.49647891474825767,1.025348034257755,0.4049823189246768,0.16191936728506806,-0.15323096025821417,-0.060092247755131445,-0.6512961263601446,-0.542080797194501,-4.820576023516415
0.9615077440174148,0.9682674956093443,0.8591081021468453,-0.31728672525244067,2.234386246197682,1.0393690449185533,-0.8241307213394766,0.012578502351833248,0.2213752539762284,-0.9476863356391756,12.287767186271276
-1.260086045646652,-1.1984786139138908,-1.253926334374691,-1.466185982469542,-0.270396942095442,-1.0860345530341475,-1.2487426107077115,0.6568185267201376,0.3951731428154863,3.023781452622391,-2.761079726539202
0.7746560274637947,0.7792582075402833,0.5773139164914954,-1.0937370617166706,0.4194648928532483,0.17570045616484992,0.33354901163620493,-0.7273677406591319,0.32308325793790066,-0.7158574437812334,4.397311573412733
-0.10040954891721525,-0.18086982061505052,-0.446553553717701,1.0269057463206197,1.2577789508694428,1.289929698618241,0.1855133065847436,0.040336405554690695,-0.3161248719684872,0.10014291246007646,0.5092177511021905
0.9887880658375655,1.052699671731192,1.0307098303922964,-1.9215045305486382,1.1402532809442802,-1.7346114969371953,0.6876524845090128,-0.3122681946066529,-1.101621829574262,-1.4956602508753674,9.907365871419945
0.6311378935389937,0.6944591903207086,0.6569436771316955,1.1289911009620173,0.011716417719365251,0.17964668078005355,0.5461118308924472,-1.5856033746002556,0.6658330978067158,0.11646841505142191,-0.9915944351327506
1.7468152422951801,1.7148797900432438,1.5961352709039316,-0.05510209904228934,-2.3833887029573617,-0.5853785019730434,0.24264427132386202,-0.9204557562492998,0.012513759421530454,-0.9332255506893351,0.6125508337511241
0.8476690004762711,0.6726235462347449,0.7655851259277542,-1.1923953304424335,0.5167028186484662,-0.37071038447310495,0.5566166656775543,1.5682064470638322,0.8883575248346502,-0.44247294285001093,9.058932238681397
-1.549433297019697,-1.351730943489164,-1.2949842464362473,-0.5831150723026911,-2.2194742586230527,-0.904807503214422,-0.04268309622747663,0.38472331458523407,0.7900755494722314,1.0450646657711238,-11.740127814134691
-0.005567793661302688,-0.07148119443792117,-0.07729669794399188,-1.0172243411016413,1.469937230941231,-0.16955071570044408,0.4128913952224006,-1.3235883014013892,-1.4217620690471156,0.47200956837807373,5.180733097114688
-1.2632200661249144,-1.132918521779262,-1.26827584008302,0.8662252008585286,0.16947387119326057,1.8412556144269043,-0.7261444026863596,-1.5403543758484106,-1.4342222074576032,0.5684095245748191,-4.076165777238482
-0.6078427123879168,-0.6601619268567722,-0.40472370008042136,0.7324278097628383,0.999674019871989,-1.2644303611772136,0.3697059256391301,-0.11216390011058394,-0.7555407187405284,-1.7712048383918628,-4.418062771207395
1.5470535306145385,1.3641304234545273,1.415641612799907,-1.7191611338760466,-0.9021111381810512,-1.1696100024788274,0.6684176852860094,1.5611865331764823,-1.056265408290668,1.8368951698290128,7.148728473929141
0.6421957573725318,0.5846112463963029,0.6047195868236209,-0.4035921185193341,-1.5525074733000543,-1.3019345701635046,-0.6696814280722031,-0.18675813480435263,0.7552517759761007,-1.191881310941875,-2.4047396164309576
-0.6550313230696162,-0.7188521212439404,-0.5308894107900601,-0.8631856623442771,0.2607543841411672,1.727418286628101,0.05183209899284673,1.306999553404016,0.35130967598791774,1.528560814293865,5.902650445062619
-1.028731045714675,-0.8524948906481551,-1.028828439442463,1.2935099684593703,-0.03360343995614198,-0.46233970552128695,-0.6236025096293596,0.3519307708186574,1.0991839937853107,1.0215438659814862,-11.461817359606629
0.05503359099263095,0.01794796620075026,0.2303794222071486,-1.350099118126421,-0.4915408261571657,-0.025639060347674214,-0.5265066965161149,0.47125045784589364,0.3964868174109183,0.5773327417846801,2.5371203786761867
-1.203910622588719,-1.0526566019666113,-1.1908469097572019,1.604229104685014,0.08466128073276377,-0.4027829411062397,-1.1249293551021546,-1.3357205093045694,0.20864958187336902,-0.8549847809083815,-10.02527784501544
-0.6089188862697871,-0.6326468928027226,-0.5291039569368375,-0.033294739516937566,2.76743589203226,-0.9444228784030915,1.2657749251665555,0.9375229217497576,1.1997297803441704,0.15158984481952292,2.228793095208343
0.3765701341068015,0.29938722488740777,0.1120737549547843,-1.1619344063800876,0.8345255473690577,-0.2351506466144354,1.0656851747200478,-0.3349320372736072,0.4697273397350485,-0.4709214106448598,7.805462652622401
1.0257222765553546,1.0904427184843613,0.9467543637690217,-0.6772741840092779,1.049498605863319,2.45824360573656,0.5374338542273371,0.8630924536109083,0.0681009634377188,0.029039571505291815,13.421732795975956
0.4289799877971713,0.5786270987429345,0.6995221896745294,-0.8016188407684506,0.8439368915533556,1.392070920974255,1.972195951943814,-0.814169981986113,1.4804530339306854,-0.24987225908555988,8.261419541652558
-2.2111498767859796,-2.039221432924206,-2.0882505400383753,-1.274618402015506,1.4794621438521929,-0.8529378177922723,-0.18924569656839169,0.1770493475099125,0.11518088315279006,-2.0386105065724083,-2.926304174567759
0.39938473649121475,0.10357953443864934,0.3579223166405136,0.09482685973037566,-0.1900716729007449,0.6475741030616857,3.0317624151106344,0.3520029539376315,-0.30434060491792164,1.121784150984588,1.674892138036422
-0.00961626832848908,-0.09169176498414529,0.08852575478124475,-1.2279155506918433,-2.0547613076752937,-0.8315227726663764,-0.22752941536322038,-0.15403331657586652,-0.8378232587776496,-0.08110715654936117,-2.8646498338035986
0.2651034528490428,0.3497421046195693,0.3620054412354065,-2.1803662087381888,-0.1885861330060098,-1.7763676388462208,0.25519335175601643,0.4045451930861567,0.7030254590454112,-0.484800399502237,4.371448013075466
1.6241324673317834,1.5365614281236522,1.5909737459793556,-0.3796764708481731,0.8117357099965018,1.0195109176646295,-0.39777791394020817,-0.26639707519250877,1.2370505418424689,-0.5603272328297677,10.968566011539691
-1.9887712186967004,-1.9048680089833845,-1.8805803315894587,-1.8028561964178826,-0.9698003951150737,1.1600928466435507,0.372325560060305,-0.6490597530412794,-0.05058740143343007,0.3584595763667682,-2.9279388258446404
-0.4472958633963604,-0.5237012780893523,-0.7100668934283422,-0.7521608680675204,-0.17636595048933035,1.0460522510478993,0.8356149278862445,1.6054833827939645,1.3079156237798386,-0.8937563382944722,2.4993171287590803
0.6322101285614707,0.5306213336232413,0.4514916813188487,-0.9091028886033559,-0.6917697430023131,-0.46986524921957273,-0.11391639305308393,1.0489528663614422,-1.970015031971576,-2.2551755584740434,1.3456147716025164
-1.6113317351807979,-1.4209911840219043,-1.3683157866383786,-0.8712160720258142,1.5020292518431304,-0.16677573400198623,1.7767198471176207,-0.7608647450481768,-0.0554533748079148,0.40712980320827613,-1.5875658751206807
1.40449859832672,1.484567227903052,1.3679050538844089,2.0009631015901537,0.7494570154065637,0.7497655536581233,0.23914928463346072,0.5684443055946129,-0.04009491210443619,0.5191029979568217,0.5151743221597851
0.3692727160343107,0.3646634085673507,0.17481512640704874,0.05641156716957076,0.651540620643959,0.3914960373481072,0.2704853861101991,-0.742678854701153,-0.726994372407347,-0.1996318246776329,4.563628650689708
0.8226428095325835,0.881267392350181,0.6894913353182435,0.24537100899533215,0.6216013131209713,-0.3936374712970443,-0.9089976945137175,-1.1846846436623242,2.383861037981873,-1.1479028751900089,3.8183932388297555
-0.6521490939800998,-0.5205848573711345,-0.5720214302898398,-1.7763982963422946,-0.037249252552126945,-1.6190718201181646,0.4184990745503845,1.0338094413989762,-0.06619263268876116,0.08893554088928533,0.8051886706682444
0.9776641420352734,0.7281568633252693,0.695840361558167,-0.6539631336369219,0.1975562825275035,0.11387519414201226,-0.1340272208093656,-1.7040996256474057,-0.4077307716044333,-1.4645323683135887,4.821851580547475
1.2112850281548089,1.0708733253095866,0.8240330415299794,0.21530262994151197,-1.1851845805323176,1.0790096392361133,-0.6082397293372869,0.9268559135765412,0.02596211343350502,-1.0272305966876594,4.996722977774241
0.32376191482160266,0.23008316893660416,0.14675310731150365,-1.0245289129130064,-2.1864419787505676,-1.1975882890341571,-0.7764744081483639,-0.2527223125730585,-2.0028137385258296,-0.7506979365041612,-3.624474072176654
0.1607328608739657,0.22278803580412007,0.13809975490287357,0.9080628435179854,0.15008113034502407,0.638759381675977,2.671763379756685,-0.21154660308052864,-0.7598679253449151,0.8439390708915561,-0.5460682201480603
0.3387447852255082,0.37466236309280554,0.3204622413297452,-1.2026965859010301,0.3239902562721444,0.33154169513369264,-0.2634772501790354,0.4097512196232897,0.9832399694454041,-0.3626109504369171,7.295618674800068
-0.8121751519795495,-1.0162477717856195,-0.6960986071664191,-0.2863661358651756,1.2092645684253776,0.7501482632323336,-1.4569854207812678,0.5811988119942524,-0.6289453549327747,-0.4478664117764606,0.5744059086339866
-0.11212503030402869,-0.2535669798411009,-0.14735685802519924,-0.5860516399755586,1.5713358160823676,0.8719754997190072,-0.6982214597325725,-0.8263431768289082,-0.8288751628002715,1.9546925154112462,5.890368358279791
-0.05254931108885663,-0.23986203993969046,-0.1764742587941961,0.16432065938191598,1.5699984849989468,-0.694465241925353,-0.051567839476213594,0.7177256087500634,1.3095256365144003,0.3524624971887139,2.395145256629212
0.4342235557823973,0.3351633193303159,0.35904690912205695,-0.640490071855426,-0.9980235932938778,-1.616959400164946,0.546667032616485,0.1133705380252234,1.340254400951829,0.33899451047482604,2.1668340457714006
1.0590253858146415,0.9294643809834975,0.8181843114737076,-0.27089362707093734,-0.3522650349497693,-0.5335195256828793,0.5547965217253135,-1.2560547928680381,0.5169904721611418,-0.3697007452087749,3.7291902399950656
-1.0075835793086325,-1.1261953297013325,-1.0673656819973125,-0.23613009177798555,0.48033429588137955,0.8891273175270074,0.6766145517765254,-0.1698744835797392,-0.4551173340386673,-0.5963716676367777,1.140216054850248
-0.09774571767940916,-0.19757122138846483,-0.20653024818019156,-0.734387757391301,2.5319046777421774,-0.542003903525971,-0.6448603066373296,1.3812790155589258,-0.23947106511632352,-2.1864064400171506,8.775744014753101
1.3387666572818386,1.338515435994139,1.2698286764959303,0.48509386849711267,1.480099203713916,-0.6940433238576419,0.34044044350154545,1.6765947982456966,-0.804149961574959,0.9687405319235582,7.000580090927766
-0.7368985426197195,-0.5098148900058646,-0.7855767859105349,0.23838837483742528,1.1193971619983802,-1.8213503419246384,-0.8760594641105784,0.7173484576086773,-0.9947731190286448,0.44830970575637913,-4.783326828838975
-0.8667453739982504,-0.6369981606060326,-0.7238190596550008,-0.0886139452531673,-0.3877879555492906,1.752647554550939,-0.6196429830140117,-1.19034348816837,-1.0444164883084324,-0.17916599321341334,-0.26993388429843557
0.09991891521999194,0.15925092882486197,0.2550471400264451,-0.4304583334619581,-0.8831996311551246,0.8257136414253099,-0.9177089745002595,0.4906069024558882,-0.6180544067852075,-0.13722670183625574,-1.0761103644616605
0.9789305200293861,0.7730792677365101,0.601236841356964,0.796544030519997,0.7889078833832395,0.7698959812747644,-1.1883888545982695,0.8508609038591928,-1.034720990684745,0.7361442622610551,6.574253817340309
0.14974568283151563,-0.08108156699243717,0.012796321126196733,-0.23583424381418136,-1.10066126423436,0.9677253867794737,1.0642094888580087,0.7257079833187221,-1.563705118543149,-1.554710073079853,0.246426752213823
1.4376982384606383,1.1098621278571184,1.1740709518666568,-0.3066972878259372,-0.23843635098030264,0.5767083615434017,0.6886117009788877,0.7849542886879182,0.21940266975390574,-0.5898813315538055,3.7595882254268984
0.8772110559149968,0.8046038685255185,0.8052654528635544,0.10469002988812601,-0.11477794900192263,-0.24432885517952907,0.9766653699781299,0.3632630792475308,0.23459558089343707,-1.1363028628925305,2.1327286646833024
0.9498700765662744,0.7199009048860366,0.7563441833906969,1.6965866829708507,1.592912089122808,-0.16376410412220166,0.03931306602429631,-0.0724123388305437,1.7007927584283167,1.7715092824867462,3.231091709083791
0.5550807557722394,0.5196226337249278,0.35334492319852084,-1.340356208021204,-0.35469730295967755,-0.4275643645921248,0.7768076988651466,-0.6083674959040184,-0.6683383683547026,0.8756555318533007,4.428873195217468
2.3438768824979075,2.0832539774053025,1.9686488604257601,0.7698568930553547,-2.4392496385726155,2.634740754415,-1.761289404642545,-1.8979355185014963,0.29610058962327057,-2.2026926411353642,5.777930859208816
-0.2926393985030028,-0.2558615610875626,-0.1817031624209425,-1.893171161238105,0.5044446476624683,0.5559120312994426,0.8630875180453551,0.33964176671335083,0.31271257927480167,-1.5137616266399756,5.583906554552883
-1.9717629877066067,-1.8914560098389617,-1.7002919708853117,0.21727315822862395,-0.6990218531039264,-0.46380044135143456,0.1771198300050302,0.18605284365218855,-0.2538375611255331,-0.1323456733574863,-12.549305567644396
1.6090852357910943,1.5533384112639987,1.2224101882611265,1.5750828276087308,0.042631024437746814,0.4654967741662798,0.6271096001491656,0.5575758428248162,0.7443335887496761,-0.4724402120724247,2.4301806990248456
-0.5619116003035828,-0.40141670270962315,-0.37735682988098507,0.48866852446730713,-0.08670470084212364,-1.0108689178563175,0.38002329904861315,-1.3375436932928941,0.7752291868507144,-1.3243822080768883,-5.408838302758141
0.10378467539770529,-0.0031526966066816042,0.21605460043749408,0.1706250785397928,-0.2737039958177683,1.504506718589227,-0.9870551545368866,0.6450166893150603,0.32741109519753997,1.9447622376504894,1.057702333036077
1.3031723197519822,1.3124480090283455,1.163293028753853,-0.5604494688030756,0.7903405817847039,-0.6610690958071401,-1.4980397753910466,2.054545094620777,-0.25563970504779554,0.3125399139825792,9.351034872138836
-1.4584546477273541,-1.586163499734127,-1.3870133373503886,0.03104720048855424,-1.5328648783527072,0.5010854326224657,-0.7120541661829632,0.07845013077791134,-0.35753010855453504,0.4748163228630915,-10.027743089490016
-1.1801101478250666,-1.1384362202322478,-1.1967894007853057,-0.2520628154033563,-0.5170142249543602,1.0659776297431345,0.5649172812729122,-0.06166531920654083,-1.3677538987970592,-0.6920149492322138,-3.2820225340625773
-1.6003623019915365,-1.5220651343923663,-1.453086763334656,-0.7859766079313554,0.6840379131173813,0.3847685442049928,0.6900914151753954,0.309002356085701,-0.8059177786176916,0.7222741471780024,-1.6747078196747875
-0.7742333052413373,-0.8645404754503885,-0.8768140128536966,-0.28987561547486984,-0.6140847753443682,0.09446999181963821,-1.3679422773818628,2.032337024710338,-0.6220075239016879,-0.3804327609820118,-5.4888724677355025
0.44317359626532943,0.3923589593496488,0.1612386145734068,0.19838116062643954,-1.6088067092699718,0.010802084856015158,-0.9810993674682146,-1.023647761699891,-1.123971762429434,-0.2833431737074994,-4.411098963111122
0.5079547240291271,0.5272075500372339,0.5660456386540214,-0.7672170685306403,0.6685553432567358,-0.056441096887107134,-0.7232356859408393,0.20320693339390494,0.43992396668766426,0.6110019598252598,5.934490034017966
0.18968000353749082,0.311497700800094,0.1501472686232542,-0.8062818206846841,1.123094630441539,-0.5766984889275022,-0.3573050602668157,-0.7996574222976441,1.19662786898701,-1.6289975650602997,7.497694317340967
-1.4248500341009207,-1.3534066214933016,-1.317042080003473,-1.3602434375921744,-0.04499520764300634,-0.44948342976970423,-1.3620508308526522,-0.547004720844995,-0.9080624323291501,1.5970278598509826,-1.7102592131106589
-2.369791297164845,-2.0720559535529275,-2.217737318296399,0.3907250260888961,-1.9608455984695325,1.479590373650935,-1.4220517661401326,-0.04959030788193934,0.28344143574463715,0.1823892147238758,-15.404830492797057
-0.045671657723469455,0.13223676779978788,-0.09207874345704356,0.5453232619670604,0.7059697466988162,-0.10853663268515668,-0.8218352964075539,1.3473232416135588,-1.0341111395297102,1.2809442087804244,-3.9491226772189587
-0.43087828847453297,-0.4687195612683992,-0.4419822002839638,0.23166044423651747,-1.659887881419688,-0.7857962693827731,0.08625383622500567,1.8009906006887368,-0.30492217093916213,-1.0754197566188184,-6.867244282625808
0.4906869445112706,0.49642622810173676,0.34048947513138594,0.9651704927286658,0.3087992768481657,-0.5162975968615086,-1.1805943397534906,0.4481421446267063,-0.6903295791777758,-0.9231651240281931,-1.0506680828266024
0.5590170253118238,0.8215594237252616,0.669555363398613,0.08786763708072752,-0.8874638247421598,1.100370680697223,-0.11580350997176611,-0.3765947230234853,0.6018956486064415,-1.1619002215998122,2.7738808126079917
0.12842666105907175,0.28816812851838997,0.16967113075077292,0.3920109373657567,-1.1598392857669653,0.6756066331644784,1.0585528161418154,2.4927388666385184,-0.6787881738421783,0.2502976726648389,-3.605375937385409
0.8397891962478476,0.6238864406412613,0.7162047414707291,0.30383742563756283,-0.4419100170796902,0.5603291782322569,-1.30177973741351,-0.4275544813295202,1.0116604137066467,0.06598330191824608,2.6036182301580935
0.3139492732267741,0.14362815651674293,0.23015031579640596,-0.09154001941820787,-0.18329755642725984,-0.25752119890979147,-0.20644575841053947,-0.5711359143597373,-0.24572077366219902,-0.4644118192311805,1.7012996173623183
0.6121316530322858,0.6223549732601014,0.6348350555345086,-0.5308218281296473,-0.6442082503864482,0.5733624701729451,1.0247567337507726,-1.7749430445787269,-0.6496037095948308,-1.0140691928852794,2.7535588099636037
-0.7015602063177656,-0.7541020837933992,-0.7409653134873828,2.214152615791911,0.5887032782151507,-0.643561124950648,-0.4182683903638093,1.3960915692447435,-1.253305262345163,-1.2665962697308424,-9.45358484881217
