x1,x2,x3,x4,x5,true_probability,y
0.5807770953297967,0.06191648367995918,1.2284208122801512,0.2769586752193653,1.1408127893613809,0.8303564294744138,1
-0.056783194392691534,0.11039572561221853,-0.6395033908874757,0.4585591362121688,-0.0019184000090541567,0.21669079473827088,1
-0.17040758116420443,-0.4083331628266692,0.6402136593287587,0.3630092477145166,0.3034669008166697,0.602661645967771,1
-0.7794823967254196,-1.3981096597988507,-0.5383162028615798,0.697488311921,0.5115137019191913,0.3699090879178141,1
0.4303013589575532,-1.5436252025220816,0.24794756085187486,2.2774304485560983,0.1416566973910257,0.794438362279859,1
-0.8515371891857679,0.653244883281227,-0.14139550214380217,0.9710063359591881,-0.3971943099170739,0.04222754059907186,0
0.6655852363134291,-0.2767000900857134,0.8730566000927434,-1.580339317845535,-0.3324425343397702,0.950668426225398,1
1.08528700444591,-0.5960888996561666,-0.5348113382185579,0.4466615152789034,-0.8175583983299655,0.8266469829795701,1
0.36653140723722993,0.008505626723153567,-1.572528250002441,1.1414807681032177,0.4216168299098296,0.1512576554443568,1
-0.28624873355569186,0.7949322529156275,-1.3819490313636327,1.202700806536146,-0.09401517408515554,0.02516572543900578,0
0.4539655793086961,0.1803639430263982,-0.5318774939427574,-0.42660498305909955,-0.6631737506367649,0.5172793776642264,0
-0.3086730555464126,-0.6560549366409674,-1.2490599706780527,1.1649444451881277,-0.6622448193245927,0.15920889277353148,0
0.9355471254651493,1.2262929556489497,0.4102120156795513,0.9277423995512052,-1.2103987277827886,0.3811287364401334,1
-1.8314060842151236,1.579185502981632,-0.4657681648580778,2.57251743696973,0.9788413412371997,0.0007874737799072327,0
-0.3356073681186462,0.4945566553228533,2.3746065500264315,-0.7500017362485115,0.07861766953178756,0.7698122716525756,0
-1.9908119951239978,0.9736635113440901,-1.737714595137132,-0.5074005764004252,-0.8628000195732701,0.0027033283695682433,0
-1.495060830227205,1.241959996813811,0.20363317870980122,-0.3061190484599539,0.8085477496020183,0.02104744436627083,0
1.3638622298139094,1.1300993164045137,-1.127953023505669,-0.4902221500387753,-0.560448809794373,0.4481931062187233,0
0.895184981971686,0.6140991771126236,-0.4934013403826786,-0.890020749763603,-1.4065006270122327,0.6280635348515844,1
-0.7194802332847904,0.5983470470748828,0.14141947334054417,-2.762675505673743,1.021222289219133,0.41480497322437637,0
-1.502503456040897,0.5196605733465026,-2.325371374874287,-0.4346994737231341,-0.5370969895661131,0.005990458643492151,0
-2.964528837841651,-1.0973376745470436,0.23682611678802748,0.36935805969990443,-0.4088990902087895,0.028604254230227985,0
-0.5434955079326346,0.7007231568595857,1.9029074622741677,-0.4932218455059107,0.04118002034917748,0.5070037685588517,0
2.4204150122474024,-1.355813971126554,-0.45343829836859284,1.9353811835291097,1.1425892227901149,0.979485570785689,1
0.4348842714636474,-0.7945994551250549,0.2598078568055095,0.013375812715862578,0.020037290866311695,0.8525315181704066,1
-0.5595722860494895,1.3035650678080875,1.0249216931253993,1.2910290551841355,-1.1991171261452302,0.06647522658562537,0
0.46508020950030626,0.8402201626941975,-0.16395350002699655,0.26142041272996835,0.5438770041121802,0.2988943811218247,1
-1.5609583529944429,1.4873982896858626,-0.5809601885314832,0.826407309893258,-0.48498972426172404,0.003505677318688606,0
-0.29732336269763543,-0.27167438368729224,-2.2757364037217522,0.27924155393356226,1.8879239715294662,0.07321994759752785,0
0.09947747301573849,-1.1522488412767675,0.6409907193949733,1.3687846319035628,-0.0011197219978901704,0.7707778040118873,1
-0.08610065182104851,-0.24043719707034283,-0.11316840972889723,0.05593935013240072,-2.235035497898666,0.4599341211734164,1
0.7908061216900806,0.1020312972405742,-1.0126838513881617,0.4961207080887857,0.357364972155674,0.4313270712651375,1
0.34464522623605237,0.07898871634000969,0.12659671027769356,0.3663329336500437,1.9445977922602284,0.5356604280278486,1
0.668326018107997,1.1336804787567016,-0.5836803568061814,-0.2882854581273188,1.5759202885453896,0.27751853545502886,0
-0.6883722822307594,-0.36127042500344553,-0.5284261311155256,0.4049823189246768,1.8309542887565653,0.17504048701508612,0
0.8978154084105481,0.35203447180292424,0.6062911561087082,2.234386246197682,-1.0197601853814635,0.49597262032412087,0
1.6289369476239914,-0.9886271494346061,-1.3383824113238445,-0.270396942095442,0.9121523959767788,0.9339621842455748,1
-0.9701495196514126,0.450317278043813,1.0473152860737585,0.4194648928532483,-0.7219945397367117,0.1615491040950461,0
-0.8876956557145598,0.003108550185636745,-1.3976861631184037,1.2577789508694428,0.2242893994169245,0.025657196918795866,0
1.3357843363202329,-0.7498133382845175,-0.6627014083552638,1.1402532809442802,-1.2729524287397325,0.836365309141628,1
-0.19134398669506028,-0.2358293621748528,1.9229461940665773,0.011716417719365251,-0.6444557648827163,0.8211340185888202,1
1.403821392066557,-0.18417574651522164,1.1273547616424222,-2.3833887029573617,-0.6762466973636153,0.9912524467190406,0
-0.4425357118921839,-0.2701551293370962,0.09760399249544019,0.5167028186484662,0.8985552801426162,0.3145282114722381,1
1.4550455762707113,1.7713412422676835,-0.9405302155012165,-2.2194742586230527,0.8007191216696554,0.5770162503703626,0
0.13148581680545218,-0.09844600230787963,-0.5292723066998932,1.469937230941231,0.2768197293308208,0.22794519614017164,1
0.2582288233226952,-0.24389611017733773,0.0732753145856964,0.16947387119326057,-1.3504214180553855,0.621164653591587,1
1.5647180216699044,-2.0974509576101417,0.03752323233959842,0.999674019871989,-0.31163943394972,0.9886171754883305,1
-0.36177047744417123,-0.8942073519794773,-0.09087092962596285,-0.9021111381810512,-0.746116482942726,0.6991218411486287,1
-0.9411220959249583,-0.26307342445635284,-0.03083251408418433,-1.5525074733000543,0.869675756694491,0.38697522448554533,0
-0.44856420802835434,-0.6858526761766428,-0.2143751097051141,0.2607543841411672,1.1781848528171845,0.4072164448438725,0
0.4523339506431387,1.381707593377797,-1.4419787356400129,-0.03360343995614198,1.056385586030883,0.07241947545161531,1
-1.5657590721805144,-0.16493777539621862,-0.5165107421608328,-0.4915408261571657,-0.7552194194170205,0.06533070815395058,0
0.6374709026511215,1.2884442493182524,0.9146240539868465,0.08466128073276377,-2.739533122289479,0.4793469581304857,0
-0.5387713176177432,0.061704634050368024,-1.3683342975511175,2.76743589203226,-1.7669618981300543,0.01739178459678905,0
1.1478126607335635,0.037227836421576635,-0.18955551153927852,0.8345255473690577,1.4216269780822084,0.7143873461195688,1
-2.3942603049004716,-0.08879644771250095,-0.819753928770844,1.049498605863319,-0.4012549393198239,0.005052238586203231,0
-0.7865657751041687,0.0037962516214591325,0.11135042939811132,0.8439368915533556,-0.7507246182651125,0.13358950390969931,0
-1.686468151234102,1.7187950030498593,-0.38863318106681816,1.4794621438521929,1.642660293436234,0.001708840860277315,0
-0.8262294663639526,-2.3196107267512183,1.477393664974669,-0.1900716729007449,1.2651599454883269,0.9496561784859324,1
0.24766590110894313,-2.001545744438679,0.5065831541902538,-2.0547613076752937,0.02444872191978665,0.9888715167741302,1
-0.1792266254497549,-0.5431708310561139,-1.3118031657772113,-0.1885861330060098,-0.2934030910639739,0.29982912365764636,0
-0.25337756894801494,0.014527881937568883,0.6712280116136986,0.8117357099965018,-0.13210121281312523,0.3758439064151825,1
-0.1591848713800608,0.6901044247640123,-0.774651856262063,-0.9698003951150737,0.22716279838746606,0.18737801672530255,0
0.20338824061994343,0.4730871980274752,-0.5769963713775336,-0.17636595048933035,1.600047281319608,0.28842015642837204,0
-1.0085360419431078,-0.3842459128805702,0.3138190201071218,-0.6917697430023131,0.4224674242372267,0.35054624006621565,0
0.7068496408990508,1.0190436932417624,-0.49174741973013475,1.5020292518431304,0.7260290330391413,0.14961961286898856,1
0.6626659703854839,1.030195403152731,0.8928558163229553,0.7494570154065637,1.1692701090701714,0.46876760522866556,1
0.385037937656101,0.18405783127156553,-0.7745100615133954,0.651540620643959,-1.169676001024419,0.286754770746939,0
0.5565334427512632,0.9626575724868413,-0.6189465525913632,0.6216013131209713,0.7548618924740429,0.18376957719191184,0
0.2964180008086595,0.2726452634321288,-0.6563708935481088,-0.037249252552126945,-0.29456875466161137,0.343315397818566,1
2.0350733027310675,-0.5614830267828836,-0.5656387483550389,0.1975562825275035,-2.516095195772766,0.9592398623821773,1
-0.0870941710525099,0.6978168390000047,1.099191555547813,-1.1851845805323176,-2.128169541985812,0.6115591048857775,1
-0.30708321833457675,0.11061312257867771,0.6287962936103031,-2.1864419787505676,-1.0181176115186856,0.7393613182170796,0
-0.7535275803573779,0.001339846754486929,1.709943954012071,0.15008113034502407,0.5312232285925814,0.5103772473811022,0
-1.0322626705778368,1.4729535721895743,2.2676442038992546,0.3239902562721444,0.11379956534029644,0.12786443367715042,0
-1.2444717876010754,-2.4508721285400865,-1.0307170319323398,1.2092645684253776,0.184366707175664,0.34113841671620626,0
-0.8887973132309185,-1.4176841701595697,0.07041912732728889,1.5713358160823676,1.950943482686692,0.3410742740267668,0
-0.07068038165207131,-1.18707042637437,-1.176200316643433,1.5699984849989468,-1.2690896148598123,0.31637605339450525,1
0.3342951284977145,-0.3632606475688056,-0.7776059277482671,-0.9980235932938778,-0.027433354183723595,0.6695343761381533,1
0.051142058552161786,-0.2546081697660301,-0.6300825102556694,-0.3522650349497693,0.3044355228138156,0.46433633500188176,0
-0.765535277429713,-1.5073256477730475,-1.0571548741382744,0.48033429588137955,-0.7362731165383355,0.33071055878822103,0
0.9001845640199633,-0.9851580323108263,-1.0518872728984137,2.5319046777421774,0.028326745082940964,0.5137863527406626,1
0.7394126723009475,-0.8608416785235702,-0.14428437852025486,1.480099203713916,-1.599949334084345,0.7472953352399694,0
-0.159648307422017,2.457424092075892,-1.216718418386407,1.1193971619983802,1.4099062172750279,0.004421814684074189,0
-0.652916144664712,1.8017419477471466,0.8421269591376328,-0.3877879555492906,-0.6816145525304338,0.06937412870003333,0
0.5484279208297995,-0.4117494176846493,-0.9177535374175142,-0.8831996311551246,2.031400164778503,0.7143693354031877,1
0.18797358748610446,-0.3635832903067989,2.809568970096392,0.7889078833832395,-0.03247432391745505,0.9326849329220436,1
-1.4481272594150476,-1.1492039971882941,-0.45138445096439517,-1.10066126423436,1.0280535653991831,0.316719775539775,0
-0.0679802559844049,-1.9081304132252668,0.07201764191705222,-0.23843635098030264,-0.05330286899115438,0.9152645280415339,1
0.26203581207438104,-0.11688018640852403,-1.2953411844660352,-0.11477794900192263,-0.03074383226052982,0.32613052395606645,0
-0.8996947864877538,-0.9978519832440257,1.7060917581276394,1.592912089122808,-0.5840293332220078,0.5590805241178058,1
0.189843392837443,-0.08485053166200977,1.1195006808029162,-0.35469730295967755,0.11912392936627762,0.8075897082017766,1
-1.4548224852577891,-1.6002058490434774,0.29691587073611253,-2.4392496385726155,0.31799869441404743,0.7830153513551247,1
1.3361861000121709,-0.7619744583102578,-1.3468025487795656,0.5044446476624683,-0.7842585089151799,0.8043450150883259,1
1.2479499850594318,0.14862709530283086,0.21066687772462028,-0.6990218531039264,-0.1250444158598842,0.9013680175396904,1
-0.25251733430296475,0.3662095977839374,-1.121431046017255,0.042631024437746814,-0.6100988660571137,0.10765061867682638,0
0.36345433783907316,0.41747195874201454,1.4623552634733608,-0.08670470084212364,2.2996640696148387,0.7697598966746485,1
-2.409921965799875,-1.3204889841570373,0.8091947318531727,-0.2737039958177683,-0.08973076991161853,0.1905035112009111,0
-1.1563476602653329,0.8546857301355617,0.09543903848773612,0.7903405817847039,1.5452321516965593,0.02793460277682421,0
-0.2937789201521298,-0.8002116966018503,-2.4363756632473224,-1.5328648783527072,-0.19562233080768832,0.2884774405743591,0
-1.0721330214268592,0.6328579146073064,-0.9834159786590306,-0.5170142249543602,0.25928764153490796,0.03512809990960949,0
0.7143964826306588,-0.010638676618193147,0.6877611315998724,0.6840379131173813,-1.3213640716452693,0.7623174159739482,1
1.997296530747994,-1.3763874990779479,1.2128836917231558,-0.6140847753443682,-0.44707259186786463,0.9980636733680174,1
-1.176614719429302,-0.31619770458118795,1.1091698114921316,-1.6088067092699718,0.21053467078924676,0.5724882213531493,1
-0.8374634040851927,0.3653637420637676,-1.5920130022414554,0.6685553432567358,1.5860038309598667,0.020859631673662563,0
0.23544836830993032,0.612965380474599,0.30155230681290407,1.123094630441539,0.22198277767627117,0.2645217853864084,0
1.6111161484996208,-0.14098789744441861,1.0155152164829295,-0.04499520764300634,1.3837203611929991,0.9707454999626894,1
-1.2223743125399031,1.5317788906010528,-1.6583355655822452,-1.9608455984695325,0.6407291102029202,0.011395158704944367,0
0.24903612230694197,1.007510770986559,-0.007904515373236347,0.7059697466988162,1.6274013394646858,0.1762444141390282,1
1.8212988508131087,-0.25665411639975283,0.27384239830845625,-1.659887881419688,-0.059042217305055426,0.9864819526818345,1
-1.6517591481792673,0.7501218121369445,-0.3007645848467349,0.3087992768481657,2.390222710651804,0.013735502257405085,0
-1.281069206845832,1.9337934851881868,-1.8521618554012016,-0.8874638247421598,-0.485396202914123,0.0027371158967828147,0
-0.42360660646083825,1.960484600783027,-0.3256981100737287,-1.1598392857669653,-0.766461834197669,0.04636990175174251,0
-0.520588412855411,-1.2279998808224974,-0.327305430255024,-0.4419100170796902,-1.2100528496890341,0.6304224392545901,1
0.8126012877536446,-0.9265331111571506,-0.1480724045477542,-0.18329755642725984,2.3310246715580702,0.9073221842153549,1
0.24165971982083806,1.484918786733851,-0.5634714254250696,-0.6442082503864482,0.8194475726178976,0.13419819984726972,0
-1.7749620596421283,-1.0582810508376372,-0.4430121532414673,0.5887032782151507,-0.33412073338030845,0.08195268710422761,0
